#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
243                 	-125.526905         	4.361460            	160.109099          	0.000000            	1968.250000         	13.024221           	0.400002            		
244                 	-124.160002         	4.038965            	160.001115          	0.000000            	1969.187500         	13.000467           	0.404781            		
245                 	-125.526905         	4.361475            	159.941131          	0.000000            	1968.250000         	12.996909           	0.399988            		
246                 	-124.160002         	4.038885            	160.137277          	0.000000            	1969.187500         	13.022603           	0.404761            		
247                 	-125.526905         	4.361476            	159.988715          	0.000000            	1968.250000         	13.004643           	0.399992            		
248                 	-124.160002         	4.038859            	159.998587          	0.000000            	1969.187500         	13.000056           	0.404874            		
249                 	-125.526905         	4.361592            	159.923155          	0.000000            	1968.250000         	12.993987           	0.400176            		
250                 	-124.160002         	4.038859            	160.043972          	0.000000            	1969.187500         	13.007432           	0.404760            		
251                 	-125.526905         	4.361476            	160.061742          	0.000000            	1968.250000         	13.016518           	0.400011            		
252                 	-124.160002         	4.038859            	160.030441          	0.000000            	1969.187500         	13.005233           	0.404797            		
253                 	-125.526905         	4.361475            	159.946740          	0.000000            	1968.250000         	12.997820           	0.399871            		
254                 	-124.160002         	4.016443            	159.998225          	0.000000            	1969.187500         	12.999997           	0.404862            		
255                 	-125.526905         	4.361477            	159.967195          	0.000000            	1968.250000         	13.001145           	0.399980            		
256                 	-124.160002         	4.038857            	160.113830          	0.000000            	1969.187500         	13.018790           	0.404783            		
257                 	-125.526905         	4.361479            	159.942991          	0.000000            	1968.250000         	12.997211           	0.399992            		
258                 	-124.160002         	4.038885            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404798            		
259                 	-125.526905         	4.361595            	159.942941          	0.000000            	1968.250000         	12.997203           	0.399992            		
260                 	-124.160002         	4.038841            	159.998197          	0.000000            	1969.187500         	12.999993           	0.404813            		
261                 	-125.526905         	4.358725            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399949            		
262                 	-124.160002         	4.038860            	160.042555          	0.000000            	1969.187500         	13.007202           	0.404761            		
263                 	-125.526905         	4.361537            	159.942968          	0.000000            	1968.250000         	12.997207           	0.399986            		
264                 	-124.160002         	4.038860            	160.115030          	0.000000            	1969.187500         	13.018985           	0.404891            		
265                 	-125.526905         	4.361476            	159.946264          	0.000000            	1968.250000         	12.997743           	0.399985            		
266                 	-124.160002         	4.038860            	159.977123          	0.000000            	1969.187500         	12.996568           	0.404783            		
267                 	-125.526905         	4.361504            	159.939339          	0.000000            	1968.250000         	12.996617           	0.399992            		
268                 	-124.160002         	4.038857            	159.999049          	0.000000            	1969.187500         	13.000131           	0.404884            		
269                 	-125.526905         	4.361507            	159.992053          	0.000000            	1968.250000         	13.005186           	0.399985            		
270                 	-124.160002         	4.038859            	160.176042          	0.000000            	1969.187500         	13.028909           	0.405123            		
271                 	-125.526905         	4.361534            	159.943248          	0.000000            	1968.250000         	12.997253           	0.400098            		
272                 	-124.160002         	4.038735            	160.022452          	0.000000            	1969.187500         	13.003934           	0.404782            		
273                 	-125.526905         	4.361476            	159.959308          	0.000000            	1968.250000         	12.999863           	0.400012            		
274                 	-124.160002         	4.038910            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404891            		
275                 	-125.526905         	4.361473            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400002            		
